,Open,High,Low,Close,Volume,TimeToApproval,Labels
19437,92.48411032524926,93.12426937057303,91.740395612124,92.28641510009766,5127200.0,-13,2.0
19438,92.3052462334335,92.43704304864836,90.80840071436789,91.42031860351562,5169400.0,-14,2.0
19439,90.7048374769825,92.15460950572654,90.62011403815355,91.4673843383789,5030700.0,-17,2.0
19440,91.31676432254943,91.9004410719202,90.80840209226932,91.04375457763672,5941800.0,-18,2.0
19441,91.1943903069042,91.69333646330954,90.97786284422854,91.32618713378906,5512000.0,-19,2.0
19442,90.66717951104346,91.07198603007028,89.81991639984103,90.41300201416016,6411500.0,-20,2.0
19443,14.75,14.800000190734863,13.619999885559082,14.25,464200.0,21,2.0
19444,14.369999885559082,14.899999618530273,14.350000381469727,14.369999885559082,557600.0,20,2.0
19445,14.329999923706055,15.0600004196167,14.329999923706055,14.539999961853027,407100.0,19,2.0
19446,14.529999732971191,14.800000190734863,14.25,14.65999984741211,523200.0,18,2.0
19447,14.649999618530273,14.899999618530273,14.3100004196167,14.670000076293945,487500.0,17,2.0
19448,14.869999885559082,15.5600004196167,14.600000381469727,15.289999961853027,863900.0,14,2.0
19449,15.34000015258789,15.8100004196167,14.729999542236328,14.829999923706055,1041500.0,13,2.0
19450,14.84000015258789,15.199999809265137,14.329999923706055,14.9399995803833,711400.0,12,2.0
19451,15.199999809265137,15.84000015258789,14.949999809265137,15.350000381469727,868000.0,11,2.0
19452,15.520000457763672,15.84000015258789,15.005000114440918,15.09000015258789,539700.0,7,2.0
19453,15.050000190734863,15.8100004196167,14.90999984741211,15.390000343322754,462300.0,6,2.0
19454,15.350000381469727,15.800000190734863,15.289999961853027,15.470000267028809,298900.0,5,2.0
19455,15.550000190734863,15.854999542236328,15.147000312805176,15.739999771118164,617000.0,4,2.0
19456,15.739999771118164,16.225000381469727,15.380000114440918,15.40999984741211,495100.0,3,0.0
19457,15.5600004196167,15.779999732971191,14.520000457763672,14.630000114440918,320100.0,0,2.0
19458,14.609999656677246,14.890000343322754,14.111000061035156,14.619999885559082,326300.0,-1,1.0
19459,14.75,15.1899995803833,14.390000343322754,14.920000076293945,501200.0,-2,2.0
19460,14.789999961853027,15.260000228881836,14.75,15.010000228881836,391900.0,-3,2.0
19461,15.0,15.380000114440918,14.90999984741211,14.930000305175781,521000.0,-4,2.0
19462,15.119999885559082,15.350000381469727,15.010000228881836,15.239999771118164,549500.0,-7,2.0
19463,15.430000305175781,15.850000381469727,15.260000228881836,15.699999809265137,507300.0,-8,2.0
19464,15.600000381469727,15.960000038146973,15.368000030517578,15.489999771118164,347300.0,-9,2.0
19465,15.5,15.670000076293945,14.619999885559082,14.84000015258789,815500.0,-10,2.0
19466,16.049999237060547,16.110000610351562,14.75,14.989999771118164,2166100.0,-11,0.0
19467,15.0,15.229999542236328,14.1899995803833,14.710000038146973,1050500.0,-14,2.0
19468,14.680000305175781,14.739999771118164,14.130000114440918,14.229999542236328,880500.0,-15,2.0
19469,14.390000343322754,14.699999809265137,14.039999961853027,14.109999656677246,702600.0,-16,2.0
19470,14.119999885559082,14.59000015258789,13.90999984741211,14.239999771118164,553700.0,-17,1.0
19471,14.260000228881836,14.84000015258789,14.170000076293945,14.619999885559082,504100.0,-18,2.0
19472,71.73505524724908,72.11425614922139,70.91977583943809,71.14730072021484,7117100.0,21,2.0
19473,71.00509942541981,72.09529930553869,70.84394139281376,71.98153686523438,7982000.0,20,2.0
19474,71.85829947327625,71.93413386730782,70.46474032168572,71.56441497802734,7172900.0,19,2.0
19475,71.19469119793254,71.4506548622541,69.89593778524839,70.69225311279297,10389200.0,18,2.0
19476,72.55032808144838,72.5787668808048,70.28461211909085,70.68276977539062,8775300.0,15,2.0
19477,70.4742086084313,73.14757145796645,70.06657617601402,72.93901062011719,9402600.0,14,1.0
19478,73.0906861980624,73.21393063751663,71.95309083984664,72.10476684570312,7786900.0,13,2.0
19479,72.3417712655011,73.08120902050742,71.71609594690166,72.37969207763672,6381000.0,12,2.0
19480,73.47937050292319,73.62157173363259,72.11425026036105,72.76837158203125,7056600.0,8,0.0
19481,72.51240452874835,72.95796498889281,72.34176450640908,72.446044921875,5055700.0,7,2.0
19482,72.7114919132787,72.99589439489245,71.03353752319312,71.67817687988281,6293500.0,6,2.0
19483,71.2041749440303,71.89620986707253,70.10449310377788,70.8249740600586,5199800.0,5,1.0
19484,72.14268885473112,72.85368777360031,71.59284795496839,72.35124969482422,9553800.0,4,2.0
19485,72.54085214757649,74.26620936873158,72.0004932165734,72.69253540039062,9626600.0,1,2.0
19486,72.24696837373207,73.32768613832243,71.51701267516505,73.17601013183594,6904200.0,0,2.0
19487,72.98640906494022,73.27081153362285,72.27541012588888,72.66409301757812,6018800.0,-1,2.0
19488,72.61668886953338,72.75889010127862,71.69712910125658,72.65460968017578,4862200.0,-2,2.0
19489,72.55032834973089,73.61208933644488,72.24696910104903,73.4793701171875,6940100.0,-3,2.0
19490,73.7068883522951,74.83500895792454,73.26132786998247,74.01972961425781,6974400.0,-6,0.0
19491,73.3276895347653,73.93440805412352,72.61669059183095,72.7873306274414,5636600.0,-7,2.0
19492,72.87265092418835,73.23288776835457,72.00996877459549,72.2848892211914,4734800.0,-8,2.0
19493,72.4555291610524,72.80629122683285,71.45065301672858,71.63076782226562,5854400.0,-9,2.0
19494,71.54545469385951,71.71609472924489,69.31765945546819,69.81061553955078,8149000.0,-10,2.0
19495,70.0476178067338,70.71121395102092,69.50725887991271,70.663818359375,7678500.0,-13,2.0
19496,70.78705648855748,71.13781858800155,69.7821802477929,69.89594268798828,5484400.0,-14,2.0
19497,70.00968653099203,70.00968653099203,68.7583288225957,69.21337127685547,8345200.0,-15,2.0
19498,68.77729404247918,68.82468962786882,67.98097154179501,68.56873321533203,9274100.0,-16,2.0
19499,66.10394120530482,67.14673815007214,64.95685661014042,65.91433715820312,20551100.0,-17,2.0
19500,66.09446727566294,68.39810429284931,65.99018684517112,67.99994659423828,9671800.0,-20,2.0
19501,89.71343272890864,90.36447786867424,87.75100893032494,88.48575592041016,9025100.0,21,2.0
19502,88.52294898706621,90.28075860062994,87.7230982840309,90.20635223388672,6411700.0,20,1.0
19503,90.11334037469514,90.24354795784214,88.39273408672615,89.406494140625,14568400.0,19,2.0
19504,89.75063307992733,90.52258323323983,88.9879854971727,89.69483184814453,6676400.0,16,2.0
19505,89.25770504425921,91.96417127604242,89.12749743699995,91.3131332397461,8112500.0,15,2.0
19506,91.61074923517512,92.68962034787955,90.68069086730532,92.20598602294922,6522900.0,14,2.0
19507,92.49430536932782,92.99653775860077,91.01551591406512,91.96417236328125,6158800.0,13,2.0
19508,92.67101723793064,92.81982998602676,91.09921629113161,92.0850830078125,7039000.0,9,2.0
19509,91.77816111208483,93.64758044046032,91.66655155213715,92.40129852294922,6345600.0,8,2.0
19510,92.77332548313096,93.53597308798304,91.65725824044388,92.33619689941406,6154400.0,7,2.0
19511,92.15018602990287,92.80122405784792,90.03894953282817,91.08992004394531,5817300.0,6,2.0
19512,91.20151627902897,91.45263599821456,89.62041997870766,90.05754852294922,6202500.0,5,2.0
19513,90.55048897520857,92.59661467527472,90.14126099688227,91.01551818847656,8507400.0,2,1.0
19514,91.28851406702671,93.29371445666906,90.31886307322236,93.07719421386719,6765600.0,1,2.0
19515,94.14099269444496,94.5928726196289,93.030128693355,94.5928726196289,5661600.0,0,2.0
19516,93.84914596524085,94.35750812294543,93.02070073829107,94.06566619873047,4269200.0,-1,2.0
19517,94.41399347764964,95.34598720583348,94.06566925206774,94.92235565185547,6890900.0,-2,2.0
19518,94.85646805930517,95.31775692123811,93.4443531419535,93.70794677734375,4823300.0,-5,0.0
19519,93.9621230597925,93.9621230597925,91.476801412707,91.69332885742188,8239000.0,-6,2.0
19520,92.06988525533136,92.52175795654368,91.25085610860178,91.97573852539062,4441800.0,-7,2.0
19521,92.48411032524926,93.12426937057303,91.740395612124,92.28641510009766,5127200.0,-8,2.0
19522,92.3052462334335,92.43704304864836,90.80840071436789,91.42031860351562,5169400.0,-9,2.0
19523,90.7048374769825,92.15460950572654,90.62011403815355,91.4673843383789,5030700.0,-12,2.0
19524,91.31676432254943,91.9004410719202,90.80840209226932,91.04375457763672,5941800.0,-13,2.0
19525,91.19438268851998,91.69332880324333,90.97785524393305,91.32617950439453,5512000.0,-14,2.0
19526,90.66718716188646,91.07199371507241,89.81992397918874,90.41300964355469,6411500.0,-15,2.0
19527,89.94229826855158,91.55210825620874,88.06889467108677,89.34921264648438,14613000.0,-16,2.0
19528,89.61281310035862,91.4768007305794,89.49042521332414,90.3188705444336,6919000.0,-19,2.0
19529,90.3000366408583,90.403592305317,88.54901363759534,88.76554107666016,7865100.0,-20,2.0
19530,23.5,23.829999923706055,23.1200008392334,23.790000915527344,1275800.0,21,2.0
19531,23.75,23.940000534057617,22.690000534057617,22.8799991607666,2530400.0,20,2.0
19532,22.950000762939453,23.100000381469727,22.450000762939453,22.729999542236328,1340200.0,17,2.0
19533,22.639999389648438,24.0,22.639999389648438,23.739999771118164,4946600.0,16,1.0
19534,23.90999984741211,24.270000457763672,23.34000015258789,23.5,2172100.0,15,2.0
19535,23.420000076293945,23.790000915527344,23.31999969482422,23.479999542236328,1383500.0,14,2.0
19536,23.200000762939453,23.790000915527344,22.940000534057617,23.139999389648438,1622000.0,10,2.0
19537,22.719999313354492,23.520000457763672,22.700000762939453,23.3700008392334,2984700.0,9,2.0
19538,23.549999237060547,23.920000076293945,23.290000915527344,23.920000076293945,2073700.0,8,2.0
19539,23.959999084472656,24.25,23.649999618530273,24.18000030517578,2158200.0,7,2.0
19540,24.290000915527344,25.43000030517578,24.260000228881836,24.940000534057617,3661100.0,6,2.0
19541,25.200000762939453,25.540000915527344,23.84000015258789,23.860000610351562,2389200.0,3,0.0
19542,23.969999313354492,24.079999923706055,22.799999237060547,23.799999237060547,3965100.0,2,2.0
19543,23.959999084472656,24.5,23.799999237060547,24.3700008392334,1741600.0,1,2.0
19544,24.25,24.34000015258789,23.809999465942383,24.1200008392334,1403800.0,0,2.0
19545,24.229999542236328,24.760000228881836,23.969999313354492,24.600000381469727,2176100.0,-1,2.0
19546,24.889999389648438,25.75,24.770000457763672,25.600000381469727,2655000.0,-4,2.0
19547,25.540000915527344,25.610000610351562,24.719999313354492,24.790000915527344,1770000.0,-5,0.0
19548,24.799999237060547,25.020000457763672,24.389999389648438,24.860000610351562,1409100.0,-6,2.0
19549,24.90999984741211,25.760000228881836,24.65999984741211,24.979999542236328,2515700.0,-7,2.0
19550,24.729999542236328,24.739999771118164,24.09000015258789,24.59000015258789,1811200.0,-8,2.0
19551,24.75,25.18000030517578,24.530000686645508,24.75,1660000.0,-11,2.0
19552,24.6299991607666,24.860000610351562,24.209999084472656,24.360000610351562,1245800.0,-12,2.0
19553,25.040000915527344,25.040000915527344,23.729999542236328,23.860000610351562,1996500.0,-13,0.0
19554,23.6200008392334,24.100000381469727,23.450000762939453,23.780000686645508,1836900.0,-14,2.0
19555,23.93000030517578,23.93000030517578,22.93000030517578,23.09000015258789,1977500.0,-15,2.0
19556,23.309999465942383,23.829999923706055,23.229999542236328,23.690000534057617,1405200.0,-18,2.0
19557,23.510000228881836,23.56999969482422,22.899999618530273,23.450000762939453,1595000.0,-19,2.0
19558,23.3700008392334,23.540000915527344,22.709999084472656,23.049999237060547,2469800.0,-20,2.0
19559,4.769999980926514,4.889999866485596,4.650000095367432,4.829999923706055,1844000.0,21,2.0
19560,4.829999923706055,4.840000152587891,4.449999809265137,4.579999923706055,2927900.0,20,2.0
19561,4.650000095367432,4.829999923706055,4.579999923706055,4.670000076293945,943800.0,17,2.0
19562,4.630000114440918,4.769999980926514,4.590000152587891,4.760000228881836,1022700.0,16,2.0
19563,4.78000020980835,4.869999885559082,4.570000171661377,4.639999866485596,913400.0,15,2.0
19564,4.730000019073486,4.730000019073486,4.5,4.519999980926514,961100.0,14,2.0
19565,4.599999904632568,4.710000038146973,4.550000190734863,4.679999828338623,777800.0,10,2.0
19566,4.679999828338623,4.695000171661377,4.519999980926514,4.539999961853027,649000.0,9,2.0
19567,4.53000020980835,4.539999961853027,4.340000152587891,4.510000228881836,1069700.0,8,2.0
19568,4.510000228881836,4.550000190734863,4.300000190734863,4.360000133514404,821700.0,7,2.0
19569,4.309999942779541,4.71999979019165,4.300000190734863,4.650000095367432,1536200.0,6,1.0
19570,4.739999771118164,5.085000038146973,4.690000057220459,4.909999847412109,1981000.0,3,2.0
19571,4.889999866485596,4.900000095367432,4.559999942779541,4.670000076293945,1807500.0,2,2.0
19572,4.940000057220459,5.090000152587891,4.840000152587891,4.96999979019165,1658900.0,1,0.0
19573,4.940000057220459,4.96999979019165,4.760000228881836,4.849999904632568,1012800.0,0,2.0
19574,4.849999904632568,5.005000114440918,4.840000152587891,4.860000133514404,786000.0,-1,2.0
19575,4.880000114440918,4.929999828338623,4.679999828338623,4.690000057220459,1059400.0,-4,2.0
19576,4.760000228881836,4.829999923706055,4.550000190734863,4.550000190734863,1623700.0,-5,2.0
19577,4.550000190734863,4.599999904632568,4.409999847412109,4.440000057220459,1122000.0,-6,2.0
19578,4.389999866485596,4.494999885559082,4.349999904632568,4.460000038146973,848500.0,-7,2.0
19579,4.409999847412109,4.429999828338623,4.269999980926514,4.289999961853027,836000.0,-8,2.0
19580,4.25,4.275000095367432,4.050000190734863,4.110000133514404,945700.0,-11,2.0
19581,4.090000152587891,4.230000019073486,4.050000190734863,4.190000057220459,689600.0,-12,1.0
19582,4.210000038146973,4.559999942779541,4.119999885559082,4.550000190734863,1429600.0,-13,2.0
19583,4.449999809265137,4.510000228881836,4.329999923706055,4.360000133514404,820100.0,-14,2.0
19584,4.300000190734863,4.400000095367432,4.28000020980835,4.329999923706055,743800.0,-15,2.0
19585,4.360000133514404,4.71999979019165,4.315000057220459,4.710000038146973,1170100.0,-18,2.0
19586,4.710000038146973,4.829999923706055,4.590000152587891,4.659999847412109,817700.0,-19,2.0
19587,4.769999980926514,5.460000038146973,4.739999771118164,5.269999980926514,3946700.0,-20,0.0
19588,85.15303577383831,85.35493325169975,83.4993909055733,83.73974609375,1876900.0,21,2.0
19589,84.62425179929953,84.62425179929953,83.65322211602214,83.96087646484375,1196000.0,18,2.0
19590,83.15327573040625,84.26852728256368,82.76870597672928,83.9704818725586,1500400.0,17,1.0
19591,84.09547057157317,84.78769465551208,83.68205937339066,84.46080780029297,1200800.0,16,2.0
19592,84.08585537753885,84.67232260414711,84.01855622047191,84.19161224365234,1101100.0,15,2.0
19593,84.98959645965867,85.44146538945063,84.85499814036639,85.04727935791016,1043300.0,11,2.0
19594,84.633865273931,85.08573418842798,84.33582719630874,84.4127426147461,1002500.0,10,2.0
19595,84.31659566520541,84.72039794921875,84.1050892646037,84.72039794921875,856500.0,9,2.0
19596,84.7973042756938,85.02805052893477,83.55707800604895,83.9704818725586,1018800.0,8,2.0
19597,83.80704463544032,83.94164295302272,83.23019365507886,83.6532211303711,1194700.0,7,2.0
19598,83.34556144231983,84.00893672643375,82.64372111558167,82.75909423828125,1411000.0,4,2.0
19599,82.82639914555448,84.19161485122908,82.61488540677651,84.09547424316406,1546400.0,3,1.0
19600,84.46080898182895,85.10495910531627,84.00894006876656,84.48004150390625,1351000.0,2,2.0
19601,83.75897432499455,84.07623758248836,83.48977036658056,84.0185546875,886600.0,1,2.0
19602,84.13392927370012,84.95113541881172,84.11469675166474,84.76846313476562,1242800.0,0,2.0
19603,85.239564214736,85.59528518527462,84.16277037202653,84.61463928222656,1963500.0,-3,0.0
19604,83.86473393027623,83.94164201442182,82.54758488288121,82.70140838623047,2579500.0,-4,2.0
19605,83.45132436279633,83.54746497116345,82.61488566638006,83.16289520263672,2705200.0,-5,2.0
19606,83.02829514524613,83.1148194904472,81.46118199000948,81.61500549316406,2617000.0,-6,2.0
19607,81.49963271765729,81.49963271765729,80.57666968955614,80.97085571289062,1968400.0,-7,2.0
19608,81.08621963162435,81.58616251136108,81.05737818376606,81.44194793701172,1445900.0,-10,2.0
19609,81.11507110128962,81.54770750360983,80.76895904541016,80.76895904541016,1332400.0,-11,2.0
19610,80.75934029104678,81.47078956836597,80.47091114169844,81.15352630615234,1407400.0,-12,2.0
19611,79.87483347851307,81.09583453950826,79.83637577032438,80.98046875,1968900.0,-13,1.0
19612,79.87483770613846,80.82664219524786,78.41347405785226,78.97109985351562,2341200.0,-14,2.0
19613,80.64396658897813,81.35542319627972,80.33631225489509,80.42284393310547,2409100.0,-17,2.0
19614,80.42284645322114,81.1631371963799,80.14403355811876,80.90355682373047,2115500.0,-18,2.0
19615,80.96123680022293,81.11506763406423,80.10557295838984,80.20171356201172,1067200.0,-19,2.0
19616,80.24979105198902,80.51898768796335,79.74023922888645,80.19210815429688,1415700.0,-20,2.0
19617,158.31735221981492,159.74125401753736,156.22048933019636,158.80499267578125,5290400.0,21,2.0
19618,159.79974957179098,160.15085122108556,157.04945083871633,158.6976776123047,2640300.0,18,2.0
19619,159.07803939560242,161.08711530483288,158.28806439067228,160.12158203125,3296300.0,17,2.0
19620,160.25815733880145,161.37972437012357,158.5026488223628,159.26336669921875,2065100.0,16,2.0
19621,160.01434298589675,160.69703663351612,158.3563535653285,159.81927490234375,1960200.0,15,2.0
19622,160.39470767120915,164.74445226837403,159.95581934913315,162.76463317871094,2760100.0,11,2.0
19623,162.01365057574486,164.2177948282621,161.1846707794659,162.62808227539062,3273300.0,10,2.0
19624,162.71586291613437,165.62221073310454,162.71586291613437,164.9492645263672,2781800.0,9,2.0
19625,165.68071605912712,166.52920563906918,159.66323498229565,162.3354949951172,2955200.0,8,0.0
19626,162.03316379418203,162.03316379418203,158.7172147755702,159.32188415527344,2245100.0,7,2.0
19627,160.54099162291186,162.87191240882785,157.05923162166016,158.0735321044922,3455600.0,4,2.0
19628,158.85374445023373,160.69702460159618,157.5371093928587,159.8290252685547,2642900.0,3,1.0
19629,161.1066465688691,162.3647523219635,159.84852593416986,161.36021423339844,2346200.0,2,2.0
19630,160.87255866918713,161.35045159980655,158.58065780811012,160.92132568359375,1486800.0,1,2.0
19631,161.9356296132893,163.1254734689385,161.0286255445234,161.8576202392578,2935800.0,0,2.0
19632,162.37452658590436,163.56437050511806,161.6333035585612,162.91091918945312,1806200.0,-3,2.0
19633,162.74511142576284,163.09621312864155,160.68726822753575,161.21392822265625,1540700.0,-4,0.0
19634,161.4479829149761,161.75033247444318,158.31733976760754,160.76528930664062,1686500.0,-5,2.0
19635,161.17493090137475,161.36999900448035,156.81542368956684,157.5273895263672,2408800.0,-6,2.0
19636,157.4785979719892,157.4785979719892,154.53324567681878,155.59629821777344,2247900.0,-7,2.0
19637,155.65483069618023,157.74193113444466,154.66978750659612,156.53257751464844,2709700.0,-10,2.0
19638,157.67365397816477,161.32120973176444,157.36157184312574,158.62942504882812,3483100.0,-11,2.0
19639,158.51241167636167,159.00005215155667,157.11776706047496,157.75169372558594,3108900.0,-12,2.0
19640,154.53323371801525,154.58200073242188,146.73098762426525,149.21795654296875,6638100.0,-13,2.0
19641,149.344775619846,149.5495762842535,145.06329287373072,146.57496643066406,5342700.0,-14,2.0
19642,149.02290022548556,150.04694798002362,147.48195486866123,149.06190490722656,3615000.0,-17,1.0
19643,149.58858325791334,152.14381435222822,149.30574347445724,151.02224731445312,3260000.0,-18,2.0
19644,153.42142659458753,153.59698488426227,149.51055578266678,150.52484130859375,2386400.0,-19,2.0
19645,150.04697583350242,151.65618340249426,147.26741925258284,149.1009521484375,2176200.0,-20,2.0
19646,25.175609732952932,25.35958585966398,24.943219710888744,25.30148696899414,10296300.0,21,2.0
19647,25.233705436416077,26.182633618030426,25.030364870487617,26.085803985595703,15373000.0,20,2.0
19648,26.12453451761246,26.12453451761246,25.059412263251193,25.959924697875977,15634500.0,19,2.0
19649,25.756582522661237,26.09548528878931,25.437046051025394,25.43704605102539,12824100.0,18,2.0
19650,25.88245994324948,26.13421623298067,25.524192726730426,25.766265869140625,11302100.0,14,2.0
19651,25.70816654631221,26.34723948361485,25.514509143813168,26.163265228271484,12200500.0,13,2.0
19652,26.676460359492008,27.054095728915087,26.42470590903871,26.8410701751709,17430100.0,12,2.0
19653,27.112194545964613,27.160608440333736,26.134218735360573,26.715194702148438,13002700.0,11,0.0
19654,26.76360391932125,26.976629449809167,26.11484787504428,26.250410079956055,11545900.0,10,2.0
19655,26.618365607562936,26.782975437384035,25.214342326732826,25.30148696899414,15524700.0,7,2.0
19656,25.224021545853184,26.21168044324032,25.127193763140834,26.19231414794922,12752400.0,6,1.0
19657,26.04707056554757,26.24072982425844,25.504827226777326,26.231046676635742,14009700.0,5,2.0
19658,25.969606239710007,26.231045674924363,25.55324014219192,25.84372901916504,11708600.0,4,2.0
19659,26.182630809100676,26.540898009740356,25.911508236744393,26.47311782836914,12309100.0,3,2.0
19660,26.734560273950382,27.276803633047,26.734560273950382,27.228389739990234,15059200.0,0,2.0
19661,27.84809564986592,27.9255589846927,27.257436567516972,27.33489990234375,17387600.0,-1,2.0
19662,27.741578883835896,27.780311469116967,27.20901876432035,27.61570167541504,13559000.0,-2,2.0
19663,27.60602111959669,27.95460703235179,26.695825595664754,27.102508544921875,17493600.0,-3,2.0
19664,27.22839088633614,27.57697499413822,27.141244397667695,27.538244247436523,13356700.0,-4,2.0
19665,28.56463007193083,29.242435592047265,28.4774835951481,28.96162986755371,28270100.0,-7,2.0
19666,28.56463078848722,28.94226429943783,28.28382505694953,28.651777267456055,16893900.0,-8,2.0
19667,28.816388478799066,28.87448551864513,27.489826782024725,27.867462158203125,26171200.0,-9,2.0
19668,27.015364326486946,27.722217511480718,26.647413935367556,27.354267120361328,16071000.0,-10,1.0
19669,27.80936152856005,28.10953355050684,27.36394783953679,27.993337631225586,19799100.0,-11,2.0
19670,27.886823831860557,27.95460585961944,27.286483503824602,27.80936050415039,11518500.0,-14,2.0
19671,27.85777730500094,28.903533192568275,27.451094357231895,28.806703567504883,25658100.0,-15,2.0
19672,29.532923272555134,29.71689937727868,28.56463070624185,28.893850326538086,23273200.0,-16,0.0
19673,29.087511319372116,29.1552915075711,28.157949439705973,28.564632415771484,15355600.0,-17,2.0
19674,28.080486145956762,28.41938893433401,27.53824279267613,27.954608917236328,14680500.0,-18,2.0
19675,109.76000213623047,110.47000122070312,107.55000305175781,110.33999633789062,685900.0,21,2.0
19676,110.70999908447266,112.04000091552734,109.58999633789062,109.61000061035156,510900.0,20,2.0
19677,110.01000213623047,111.69999694824219,109.5199966430664,109.75,440300.0,19,2.0
19678,110.55000305175781,112.16000366210938,109.86000061035156,111.19999694824219,435100.0,15,2.0
19679,110.75,111.4800033569336,108.37999725341797,108.77999877929688,472800.0,14,0.0
19680,109.4000015258789,109.58999633789062,106.5999984741211,107.54000091552734,440000.0,13,2.0
19681,107.61000061035156,108.62999725341797,103.45999908447266,105.45999908447266,747200.0,12,2.0
19682,105.80999755859375,106.95999908447266,105.06999969482422,106.5999984741211,394100.0,11,1.0
19683,107.45999908447266,108.18000030517578,105.08000183105469,105.55000305175781,518700.0,8,2.0
19684,106.11000061035156,107.41000366210938,105.08999633789062,107.30999755859375,553800.0,7,2.0
19685,108.27999877929688,110.19999694824219,108.27999877929688,109.45999908447266,530100.0,6,2.0
19686,109.08000183105469,109.55000305175781,107.55999755859375,108.55999755859375,257000.0,5,2.0
19687,108.95999908447266,109.83000183105469,108.04000091552734,108.04000091552734,406200.0,4,2.0
19688,108.5,109.13999938964844,107.02999877929688,108.01000213623047,403900.0,1,2.0
19689,108.04000091552734,108.66000366210938,105.12000274658203,105.5199966430664,554000.0,0,2.0
19690,107.0,111.54000091552734,106.5199966430664,110.26000213623047,806700.0,-1,1.0
19691,112.87999725341797,114.9800033569336,111.29000091552734,113.01000213623047,727100.0,-2,2.0
19692,112.98999786376953,113.44000244140625,111.3499984741211,112.88999938964844,629900.0,-3,2.0
19693,113.30000305175781,114.7699966430664,111.94999694824219,113.55000305175781,399300.0,-6,2.0
19694,113.80000305175781,115.29000091552734,113.19000244140625,113.94999694824219,489900.0,-7,2.0
19695,114.01000213623047,115.58000183105469,113.0199966430664,114.87999725341797,430400.0,-8,2.0
19696,113.95999908447266,114.69000244140625,112.70999908447266,113.7699966430664,501500.0,-9,2.0
19697,113.7699966430664,114.30000305175781,107.58999633789062,108.25,901000.0,-10,2.0
19698,108.63999938964844,112.29000091552734,108.45999908447266,111.93000030517578,424900.0,-13,1.0
19699,112.0,112.44999694824219,109.52999877929688,110.4800033569336,676400.0,-14,2.0
19700,116.02999877929688,123.31999969482422,115.11000061035156,122.23999786376953,1120000.0,-15,2.0
19701,125.0,127.45999908447266,123.80000305175781,127.06999969482422,1201000.0,-16,2.0
19702,125.87000274658203,127.16999816894531,125.02999877929688,126.08000183105469,764100.0,-17,2.0
19703,126.19000244140625,127.44999694824219,125.18000030517578,126.3499984741211,523000.0,-20,2.0
19704,84.08585537753885,84.67232260414711,84.01855622047191,84.19161224365234,1101100.0,21,2.0
19705,84.98959645965867,85.44146538945063,84.85499814036639,85.04727935791016,1043300.0,17,2.0
19706,84.633865273931,85.08573418842798,84.33582719630874,84.4127426147461,1002500.0,16,2.0
19707,84.31659566520541,84.72039794921875,84.1050892646037,84.72039794921875,856500.0,15,2.0
19708,84.7973042756938,85.02805052893477,83.55707800604895,83.9704818725586,1018800.0,14,2.0
19709,83.80704463544032,83.94164295302272,83.23019365507886,83.6532211303711,1194700.0,13,2.0
19710,83.34556144231983,84.00893672643375,82.64372111558167,82.75909423828125,1411000.0,10,2.0
19711,82.82639914555448,84.19161485122908,82.61488540677651,84.09547424316406,1546400.0,9,1.0
19712,84.46080898182895,85.10495910531627,84.00894006876656,84.48004150390625,1351000.0,8,2.0
19713,83.75897432499455,84.07623758248836,83.48977036658056,84.0185546875,886600.0,7,2.0
19714,84.13392927370012,84.95113541881172,84.11469675166474,84.76846313476562,1242800.0,6,2.0
19715,85.239564214736,85.59528518527462,84.16277037202653,84.61463928222656,1963500.0,3,0.0
19716,83.86473393027623,83.94164201442182,82.54758488288121,82.70140838623047,2579500.0,2,2.0
19717,83.45132436279633,83.54746497116345,82.61488566638006,83.16289520263672,2705200.0,1,2.0
19718,83.02829514524613,83.1148194904472,81.46118199000948,81.61500549316406,2617000.0,0,2.0
19719,81.49963271765729,81.49963271765729,80.57666968955614,80.97085571289062,1968400.0,-1,2.0
19720,81.08621963162435,81.58616251136108,81.05737818376606,81.44194793701172,1445900.0,-4,2.0
19721,81.11507110128962,81.54770750360983,80.76895904541016,80.76895904541016,1332400.0,-5,2.0
19722,80.75934029104678,81.47078956836597,80.47091114169844,81.15352630615234,1407400.0,-6,2.0
19723,79.87483347851307,81.09583453950826,79.83637577032438,80.98046875,1968900.0,-7,1.0
19724,79.87483770613846,80.82664219524786,78.41347405785226,78.97109985351562,2341200.0,-8,2.0
19725,80.64396658897813,81.35542319627972,80.33631225489509,80.42284393310547,2409100.0,-11,2.0
19726,80.42284645322114,81.1631371963799,80.14403355811876,80.90355682373047,2115500.0,-12,2.0
19727,80.96123680022293,81.11506763406423,80.10557295838984,80.20171356201172,1067200.0,-13,2.0
19728,80.24979105198902,80.51898768796335,79.74023922888645,80.19210815429688,1415700.0,-14,2.0
19729,79.47104008413127,79.82676105541427,79.26913527846617,79.71139526367188,1289300.0,-15,2.0
19730,79.18260722285,79.4421875771601,78.94225205457643,79.2114486694336,1251400.0,-18,1.0
19731,80.25940311441452,80.38438516456166,79.1537678444557,79.24990844726562,1645600.0,-19,2.0
19732,81.24005405165045,81.95150335875982,81.15352970425772,81.6534652709961,1882400.0,-20,2.0
19733,15.199999809265137,15.84000015258789,14.949999809265137,15.350000381469727,868000.0,21,2.0
19734,15.520000457763672,15.84000015258789,15.005000114440918,15.09000015258789,539700.0,17,2.0
